DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,FCH4_1_1_1
5,10.75,411.64616,413.11249975,21.878441,-12.161428,0.11380275,0.1211455,6.706,9.61,241.858087,363.96524225,12.3781475,3.927197,0.85403,-0.317548,1.716712,1.544418,1.071985,101.661189,72.24,25.8475,15.974195375,29.77775375,18.745,19.24,688.414825,2071,-12.359491,900.5,99.1,406.5,461.3,-0.305808,427.15,421.5666665,421.80000025,454.7833335,47.65575
5,11.25,411.665538,412.31249975,21.970338,-12.213692,0.32689025,0.123827,7.327,11.02,262.5098935,390.4862645,11.9071605,4.073653,0.859184,-0.354821,1.767583,1.58413,1.06964,101.639517,70.995,26.1925,16.667536945,30.301293,18.76,19.23,717.039475,2111,-12.477826,926,100.225,405.925,462.725,-0.398581,426.5208335,420.4833335,419.95,450.58749975,72.747
5,11.75,411.12528325,411.95,21.604791,-12.5813545,0.319669,0.15124275,7.693,12.86,273.854373,388.09155,10.31961075,3.9529885,0.857881,-0.3689345,1.7372755,1.6216225,1.0766065,101.627396,70.5,26.45,17.34641438,30.4912845,18.77,19.24,736.555875,2161.25,-13.1170005,944.75,100.775,409.7,463.175,-0.414325,422.47916675,418.5791665,419.2416665,444.716667,42.97175
5,12.25,410.8275,409.9,21.582609,-11.7304515,0.2060165,0.175142,8.5725,14.825,279.1745,388.8870775,9.25699225,3.974694,0.864048,-0.37142175,1.732965,1.62823175,1.084496,101.60809575,70.59,26.515,17.823983985,30.73129675,18.7625,19.25,738.3115,2149.75,-12.35702025,952,99.65,412.3,464.45,-0.35397425,421.070833,417.995833,416.6375,439.24583325,70.755
5,12.75,410.661917,409.383333,21.76018,-11.798477,0.30315275,0.192552,9.59,17.86,288.8487755,418.280038,8.613459,3.977289,0.88195625,-0.40717675,1.764327,1.619692,1.0849135,101.586921,69.815132,26.6725,18.24647094,31.0959265,18.78,19.29,717.71345,2080.5,-11.97220675,923.5,96.75,412.1,465.45,-0.3359945,419.2458335,417.05,416.71250025,434.4125,60.963
5,13.25,410.6285,409.3,21.82465125,-11.5392605,0.222877,0.2884,11.15,20.83,278.69859,389.41920425,7.74151975,4.0275285,0.888715,-0.40344975,1.796704,1.623403,1.08500875,101.547839,70.4512735,26.706605,18.51603,31.08172775,18.775,19.375,688.988975,1998.75,-11.59889575,900,96.05,411.6,466.1,-0.366499,418.37499975,416.79999975,416.7166665,433.1125,73.351
5,13.75,410.882948,408.54999975,21.8412375,-10.883463,0.25615,0.19145475,13.7275,23.73,267.370178,391.080559,6.617338,4.04587325,0.88451125,-0.39597125,1.83966,1.68018,1.08658025,101.529925,71.245994,26.8,18.88789038,31.233889,18.81,19.4325,667.8241,1919.75,-10.889155,864,94.725,412.7,465.2,-0.3621005,418.3833335,417.291667,416.00416675,433.66666675,72.477
5,14.25,410.70866375,407.97916675,21.734867,-10.377708,0.358242,0.2717405,15.8525,24.0375,261.7074595,354.041887,5.862406,4.1422075,0.87998525,-0.36864075,1.855641,1.627442,1.09334275,101.53031525,70.0775,26.865,19.0900295725,31.25828425,18.83,19.5,612.01855,1791.5,-10.886213,813,90.35,411.175,464.65,-0.465028,418.38333325,416.81249975,415.654167,433.1291665,74.04
5,14.75,410.870524,408.695833,21.590527,-9.989325,0.305296,0.27714625,16.885,23.3575,242.91734975,347.55086875,4.527334,4.167915,0.897214,-0.357279,1.866833,1.603768,1.0943755,101.50354425,70.60027375,26.76,19.1887235675,31.0911645,18.84,19.53,548.107825,1606.5,-9.992862,745.7,84.3,408,463.8,-0.362632,418.87500025,417.566667,416.483333,432.56249975,101.105
5,15.25,410.53073175,406.96250025,21.85699775,-9.49587575,0.27877225,0.33314,17.005,22.5,230.7353975,338.351739,3.490246,4.100415,0.86495575,-0.389094,1.830534,1.566091,1.07665825,101.486976,70.673616,26.50658,18.49296323,31.15232875,18.82,19.595,484.252025,1442.75,-9.526118,673.975,77.77,407,462.725,-0.38291575,419.6625,419.0833335,416.84583325,432.158333,79.706
5,15.75,410.24188525,408.516667,21.812204,-8.236702,0.356923,0.3319595,17.4275,21.575,196.54695975,304.6675275,1.39144725,4.156371,0.902163,-0.367951,1.87479075,1.57436075,1.09474925,101.48392475,70.17,26.44,17.5633455,31.21966375,18.83,19.685,405.952,1239.5,-8.278454,583.2,69.835,406.75,461.3,-0.4086135,419.4166665,417.629167,416.658333,432.08749975,108.72675
5,16.25,409.4556085,408.61249975,21.815919,-6.98882875,0.438424,0.3959555,17.1525,20.5625,163.7335635,273.842488,0.634055,4.1516945,0.88435075,-0.3821355,1.84187075,1.53548525,1.074391,101.48674125,71.26371325,26.17,17.03184447,31.040413,18.88,19.745,322.897075,1012,-6.95781,488.45,60.5675,403.65,457.475,-0.34220775,419.583333,418.1041665,416.55416675,432.21250025,93.7275
5,16.75,410.106588,408.96250025,22.036203,-5.2668375,0.458954,0.487775,16.79,19.2075,135.803972,221.996811,-1.56475575,4.034094,0.849704,-0.3462825,1.7931965,1.503712,1.027859,101.4740745,72.8353325,25.93,16.44830265,30.7350605,18.8825,19.795,242.8665,803,-5.32289375,392.6,51.1,402.1,455.6,-0.39258175,420.154167,417.654167,416.36249975,434.01666675,98.7485
5,17.25,410.378266,409.75,22.10428225,-3.1464625,0.57741275,0.693334,15.875,18.025,102.568,182.837828,-2.472322,3.90804975,0.82583875,-0.317399,1.732627,1.403295,1.00817025,101.4697385,75.531907,25.49,15.5641,30.3724315,18.8775,19.8825,156.9122,572.05,-3.0435825,288.95,39.7925,399.225,451.125,-0.28957775,420.29583325,418.933333,417.2,434.8916665,100.63875
5,17.75,410.42338425,409.766667,22.1050325,-0.2547935,0.6301105,0.599883,14.91,16.6725,62.683,148.4098155,-4.38126075,3.74607125,0.81097,-0.2831095,1.685571,1.329391,0.9752125,101.478957,76.832069,25.0775,14.43273051,30.086896,18.87,19.85,74.65741,356.9,-0.22783375,185.1,26.68,397.5,446.9,-0.26416975,421.479167,418.7291665,417.4,434.84999975,129.07
5,18.25,411.05888025,410.09583325,22.1520585,2.9064675,0.77987,0.8133235,14.3825,15.6775,29.638018,110.754451,-4.871836,3.6418965,0.760175,-0.229726,1.596941,1.2382245,0.934383,101.4768,79.96,24.54,12.8539804675,29.7764985,18.86,19.97,10.7997625,159.55,3.534861,91.6,15.0575,395.3,443.2,-0.1240415,421.170833,419.74583325,418.5541665,437.27916675,93.109
5,18.75,411.245,411.633333,22.23789225,4.975139,1.025409,1.123491,13.7675,14.4425,4.2095695,77.88954,-7.521054,3.416082,0.70462,-0.1475075,1.48401125,1.116651,0.853172,101.504106,82.6,23.9625,11.5325254225,29.224285,18.9075,19.9875,-20.323845,47.95,5.588831,24.6525,5.145,390.3,439.6,-0.1074675,421.879167,421.54583325,421.02500025,437.36666675,89.7945
5,19.25,411.72160175,414.116667,22.3731695,7.56065675,1.45104925,1.312415,13.36,13.4475,-11.946529,51.59897525,-7.89987,3.249877,0.6437985,-0.084091,1.36151625,1.03961425,0.79741,101.509306,84.926937,23.44,9.879370835,28.617283,18.86,19.94,-35.79325,4.72,8.0777885,0.28,1.77375,390.7,434.725,-0.05217575,425.46666675,426.36666675,425.4625,444.77083325,56.1635
5,19.75,413.764131,415.033333,22.398904,7.3570625,1.65119575,1.527646,12.67,12.215,-12.349914,24.2353975,-4.79095,3.02803275,0.60758,-0.0471425,1.287811,0.97310475,0.754308,101.52924825,87.272804,22.9941175,8.9440774915,28.04870225,18.86,19.9,-35.9356175,0,8.327757,-1.395,1.5705,388.35,432.375,-0.0257005,428.99999975,429.4125,426.30416675,444.78749975,98.492
5,20.25,415.82002825,417.016667,22.19964075,7.894839,1.706186,1.377684,12.0575,11.205,-9.948589,18.4512735,-4.023654,3.01407075,0.5783845,-0.0358725,1.21628825,0.90828975,0.7206445,101.539229,87.9341935,22.72,7.905196286,27.56319225,18.8675,19.9375,-36.12535,0,8.520075,-1.979,1.68675,387,431.05,-0.02283325,432.466667,434.320833,431.745833,448,111.35025
5,20.75,416.9494895,420.533333,22.35223375,7.604833,1.52065525,1.48485625,11.4975,10.3125,-10.9667235,16.93109325,-2.3047315,3.062687,0.57889125,-0.033253,1.240899,0.94317625,0.756356,101.55639875,89.1093255,22.45,7.24196,27.2305295,18.87,19.94,-35.42512,0,7.67894675,-1.384,1.73575,390.05,430.85,-0.017357,436.3625,435.35833325,430.783333,452.84583325,104.53375
5,21.25,418.243661,423.4,22.30169,8.19501525,1.261029,1.288738,11.0375,9.84,-10.0711305,18.592716,-0.97477375,3.128269,0.586944,-0.0229615,1.2168405,0.933275,0.71876625,101.55892625,89.65,22.2,7.024034,27.072276,18.8725,19.965,-32.6676,0,9.042412,-1.576,1.607,390.125,429.95,-0.01368575,442.43749975,441.94583325,431.45833325,454.8958335,101.8885
5,21.75,419.325213,424.583333,22.2599735,8.53477875,0.990477,1.210298,10.4725,9.165,-8.791953,13.05030075,-0.221551,2.9887015,0.561698,-0.02111175,1.158508,0.9323145,0.707112,101.584803,89.9520065,22.14,6.38601,26.870739,18.8675,19.9475,-33.71031,0,8.754212,-1.5635,1.668,388.425,429.45,-0.0155715,448.4666665,447.52499975,436.43333325,456.47916675,115.6885
5,22.25,419.261,427.0083335,22.33321875,7.90606725,0.88073825,1.32089875,9.95,8.635,-9.53648,12.2344235,0.273719,3.0536755,0.536075,-0.0228935,1.153454,0.92929125,0.700445,101.5934005,90.7,21.975,5.815006919,26.795838,18.8675,19.9525,-31.697595,0,8.081431,-1.74425,1.6705,388.325,428.225,-0.02158075,451.5041665,451.12916675,439.5,462.554167,107.67725
5,22.75,420.22508425,428.266667,22.294982,7.9510805,0.83524825,1.042364,9.6025,8.05075,-10.821684,12.6913675,0.31736875,2.9976845,0.543769,-0.021885,1.101318,0.8789825,0.690753,101.605533,91.35,21.873095,5.526441435,26.70580225,18.8675,19.955,-26.95045,0,8.18849725,-1.476,1.715,391.025,427.2,-0.02218125,453.5041665,452.32500025,443.65,463.26666675,69.295
5,23.25,420.579505,430.45,22.210678,7.36768325,0.744936,1.32442575,9.235,7.504,-10.738128,13.310441,0.444325,3.0027785,0.5444655,-0.022659,1.1134425,0.90720775,0.68642,101.600581,91.66638,21.77248,5.41133134,26.56987,18.8775,19.92,-27.90093,0,8.2086675,-1.51175,1.6575,390.7,427.35,-0.02646575,454.46249975,453.341667,446.0875,468.57083325,76.904
5,23.75,420.14384,431.0083335,22.2468695,7.54003025,0.9144605,1.10485825,8.9375,6.97425,-11.866246,13.85740525,0.7935225,2.9459635,0.503414,-0.019815,1.069908,0.87036375,0.66676175,101.59456125,91.352485,21.565,5.29818137925,26.4352725,18.8875,19.8575,-30.152995,0,7.797107,-1.5455,1.61925,388.225,425.775,-0.01200175,454.6333335,455.32500025,448.33333325,466.4125,75.034
6,0.25,423.49094875,443.87500025,26.645529,8.28527875,1.3144495,1.2984665,7.982,7.2205,-7.89385575,10.06399775,1.2693965,2.59215975,0.413783,-0.0127825,0.8605285,0.728318,0.5316675,101.287647,92.1,24.01,6.528158,29.139022,21.37,22.3825,-30.61594,0,8.496374,-1.148,1.644,408.65,438.6,-0.01757925,464.633333,466.216667,462.11666675,477.34999975,127.81225
6,0.75,423.959317,447.05,26.322144,9.021319,1.042128,1.699768,7.76775,6.77075,-7.198337,10.12938875,1.677659,2.685913,0.400802,-0.0121645,0.88575175,0.725255,0.52942875,101.287647,92.475136,24.014695,6.30546293,29.0646225,21.37,22.35,-30.2331525,0,9.683259,-1.046,1.575,409.35,437.95,-0.01568375,466.216667,471.583333,463.95,484.516667,94.86
6,1.25,424.421871,451.583333,26.388824,8.8184695,0.87207125,1.731913,7.53925,6.37625,-8.65414325,12.33836875,1.7911505,2.573952,0.40793275,-0.014715,0.88110825,0.72420525,0.53885175,101.287647,92.77884775,24.02716,5.829003288,29.03249625,21.37,22.3225,-29.71726,0,9.8952755,-1.162,1.6185,410.15,438.4,-0.01551225,467.316667,474.066667,468.466667,492.416667,119.39975
6,1.75,424.472939,452.725,26.461326,8.450493,1.17536475,1.79141175,7.33,6.019,-8.064978,12.345816,1.122341,2.51633075,0.4106845,-0.015839,0.857132,0.7050265,0.525836,101.287647,92.8777735,23.94812,5.644268238,29.11336,21.3875,22.305,-29.697435,0,8.43850975,-1.1295,1.54325,410.85,437.225,-0.02490875,475.05,477.05,473.766667,497.45,138.54225
6,2.25,425.3377965,454.525,26.44508625,9.91286075,1.34621375,1.5507135,7.213,5.621,-8.496653,10.421737,0.9509555,2.616399,0.410485,-0.01587175,0.834107,0.7416165,0.54722775,101.273215,92.925,23.87289,5.63204181575,28.98169275,21.385,22.285,-29.435855,0,10.325549,-1.0545,1.614,407.1,436.4,-0.016367,479.7,483.654167,479.1333335,497.50833325,211.607
6,2.75,425.332781,457.379167,26.468875,8.5628525,1.37941,1.5798005,7.106,5.262,-8.8541185,7.92890325,0.968953,2.558759,0.409401,-0.014503,0.839048,0.716151,0.537648,101.263325,93.03182625,23.761845,5.723809207,28.868716,21.39,22.25,-26.772295,0,8.996257,-1.0905,1.569,408.6,436.2,-0.028011,480.379167,484.32916675,481.95833325,502.45833325,174.656
6,3.25,425.250311,457.23750025,26.622629,8.791694,1.205799,1.0740835,6.975,5.003,-7.2456365,9.2678005,1.43728,2.537426,0.42748,-0.01219625,0.8731515,0.777932,0.5280535,101.287647,93.4331365,23.61,5.662658519,28.7527715,21.3825,22.24,-26.514845,0,9.982808,-1.1485,1.53,406.6,436,-0.014569,486.3416665,491.9833335,486.5583335,507.0333335,198.777
6,3.75,425.132514,459.983333,26.474368,9.025254,1.510484,1.52686525,6.889,4.7295,-8.00248075,10.617856,1.09271,2.4990925,0.4245375,-0.0141935,0.88241,0.7209405,0.507054,101.287647,93.6,23.5592,5.392387258,28.734537,21.3825,22.21,-27.98955,0,9.66474575,-1.061,1.573,408.8,435.525,-0.014723,484.7791665,497.866667,494.48749975,517.11666675,149.914
6,4.25,427.534139,462.4833335,26.4801045,8.300701,1.42731325,1.250632,6.781,4.4395,-7.49996375,8.6592565,1.36676175,2.54137025,0.408722,-0.01222,0.8403535,0.721632,0.53201375,101.287647,94.23437075,23.3775,5.20904217975,28.55881975,21.365,22.19,-27.802895,0,8.0315965,-0.655,1.53225,409.9,435.3,-0.0147425,488.67499975,499.3666665,491.50833325,523.57500025,71.8165
6,4.75,427.5192525,466.05,26.31257775,8.9240695,1.46309725,1.521181,6.639,4.1485,-7.302679,7.59765725,1.779175,2.58895,0.425671,-0.011824,0.899298,0.721431,0.57687375,101.287647,94.481249,23.3397,4.8113679055,28.4824625,21.4525,22.24,-21.74731,10.29,10.28755725,2.8755,2.118,411.275,435.225,-0.0151485,497.25,498.983333,494.15,518.15,127.98575
6,5.25,428.9409425,470.733333,26.232403,7.64628875,1.3165165,1.302014,6.5325,3.8755,-7.850838,10.851,2.522688,2.57114225,0.452363,-0.01214,0.9063805,0.7553145,0.572544,101.287647,94.475,23.32,4.660867967,28.521696,21.44,22.2225,-5.10088875,78.275,7.580751,37.41,7.48,408.95,435.525,-0.0146235,507.35,511.416667,498.95,531.766667,68.9055
6,5.75,428.532429,469.195833,26.170886,6.764299,1.17996,0.481198,6.4005,3.619,-6.7273595,18.1074025,7.3177775,2.561863,0.422311,-0.014514,0.8559425,0.7313405,0.55485675,101.28891025,93.8929505,23.51972,4.860631165,28.480075,21.455,22.2,32.8782925,229.45,6.901031,97.625,17.48,408.225,437.825,-0.014214,503.55,507.833333,496.233333,521.85,162.765
6,6.25,429.23962675,471.57499975,26.597546,7.598227,0.798454,0.918514,6.2555,3.426,-4.7853095,37.7660535,14.930585,2.51237225,0.451919,-0.019061,0.9016035,0.7255635,0.5742915,101.28911175,92.5196335,23.943795,5.430949668,28.610286,21.4425,22.1725,97.4311175,441.925,7.25317775,197.6,27.9525,410.5,441.275,-0.0360475,501.1,513.916667,504.733333,539.85,168.1575
6,6.75,427.466727,464.49999975,26.780655,7.1171845,-0.244513,-0.11485075,6.0745,3.685,1.495874,71.8239595,19.924753,2.70401225,0.5166535,-0.040488,1.04573525,0.852674,0.64932625,101.2931,90.59326775,24.4114425,6.6991582,28.89752,21.46,22.1425,178.10075,664.725,6.233891,294.55,39.1325,412.75,444,-0.0719575,482.2,510.5,502.033333,552.783333,178.24125
6,7.25,425.976993,456.6333335,27.0230265,7.157575,-0.4422645,-0.3535525,6.028,4.0585,26.88985275,121.464,19.450983,2.866304,0.582642,-0.0753985,1.189327,0.94814725,0.72235575,101.2984,88.5,24.945,8.20769964,29.23686425,21.4325,22.1175,244.3186,885,5.755542,388.225,49.075,414,448.475,-0.09767875,453.616667,482.716667,495.166667,517.033333,379.1665
6,7.75,422.21098,451.11666675,26.85549225,4.392962,-0.706083,-0.532594,5.8975,4.7565,53.74002875,187.43343075,17.435108,3.04832125,0.642256,-0.132817,1.25759275,1.04686875,0.8033965,101.340744,85.3,25.62,9.408688072,29.8522505,21.395,22.09,329.7206,1107.25,3.4091585,480.1,58.89,416.7,453.6,-0.1091655,448.804167,454.595833,467.04583325,501.358333,316.977
6,8.25,417.71968325,440.7,26.668472,-1.471753,-0.862653,-0.46520225,6,5.315,82.357592,256.2320775,17.06563975,3.15579525,0.6846525,-0.17465325,1.328825,1.118911,0.846736,101.360939,82.020229,26.155,10.9938589,30.4342725,21.405,22.075,382.63165,1335.25,-0.7409505,573.625,69.545,417.75,457.85,-0.1737605,439.416667,446.329167,453.36249975,482.141667,411.029
6,8.75,415.0385785,434.72499975,26.6419775,-5.39284675,-0.4301505,-0.280153,6.3425,6.0665,109.4353395,301.5768785,15.12136,3.30386,0.72440625,-0.203299,1.397761,1.1855895,0.899193,101.38924825,78.86,26.795,12.58002327,30.949562,21.425,22.0625,437.509375,1506.5,-5.705012,645.35,74.4875,419.95,461.825,-0.179265,435.525,440.1,445.7416665,486.6416665,379.021
6,9.25,412.558284,426.125,26.3144645,-7.932405,-0.2172655,-0.30296425,6.841,6.977,137.443038,360.7499505,15.543255,3.414672,0.75134775,-0.220799,1.451645,1.2568015,0.92710775,101.3858995,76.64,27.255,13.806552,31.3971665,21.4325,22.05,504.5931,1734,-9.370445,720.8,81.1,421.3,465.7,-0.360735,433.708333,437.0333335,438.0166665,484.6,281.0295
6,9.75,410.4579065,420.78333325,25.918205,-11.12313125,-0.104669,-0.161984,7.2180005,8.05,167.337635,388.517661,14.065201,3.45482675,0.76266525,-0.2464,1.51470125,1.328666,0.93881325,101.367644,74.036699,27.68,14.96910673,31.769976,21.42,22.045,574.802375,1898.5,-11.429097,795.225,85.325,424.45,468.4,-0.234666,431.6166665,432.6666665,434.208333,490.858333,240.1385
6,10.25,409.0113985,417.125,25.9957965,-12.254854,-0.066897,-0.0968465,7.93025,8.975,192.108087,433.1165445,12.0946,3.445843,0.7984715,-0.27797225,1.54103325,1.36605325,0.970773,101.357106,72.37,28.1525,15.822609635,32.2914565,21.4125,22.04,642.0648,2003.75,-12.247082,842.5,88.35,424.1,473.3,-0.3274925,429.441667,430.308333,432.1916665,480.23750025,159.161
6,10.75,407.79433875,415.229167,25.7518485,-12.751496,0.04812875,-0.001098,8.585,10.32,207.864716,474.9409375,11.8903,3.524306,0.8170095,-0.273604,1.551417,1.42468775,0.98403175,101.34924025,71.3575,28.6,17.3746903925,32.5967515,21.4225,22.045,698.7171,2025,-12.838925,879.75,90.275,426.375,475.625,-0.345434,425.416667,425.333333,429.516667,470.616667,179.25325
6,11.25,407.0236695,412.133333,25.878603,-13.0534365,0.198874,0.029729,9.565,11.33,231.0560315,467.33,11.3152885,3.549368,0.826373,-0.27448825,1.59437125,1.4237175,1.0128585,101.3444475,70.0508375,28.97871,18.5430276,32.9846405,21.42,22.0775,732.60205,2113.75,-13.315392,915,92.9,430,477.6,-0.299487,423.066667,421.516667,425.283333,460.883333,203.61475
6,11.75,406.49558375,410.1916665,25.866126,-12.825236,0.2431535,0.120209,11.18,12.77,240.8103115,521.7958905,10.35573575,3.559743,0.820562,-0.2767495,1.612582,1.45176,1.02169,101.3254875,69.63,29.33678,19.5889952925,33.3391905,21.41,22.09,751.5303,2173,-13.222488,931,92.875,431.575,478.65,-0.247779,420.55833325,418.1541665,423.44583325,457.5166665,176.16525
6,12.25,405.971,409.71249975,25.805968,-13.01319275,0.233407,0.125041,13.315,15.0525,244.523716,497.5284775,8.101686,3.604487,0.818108,-0.24364225,1.5824165,1.466502,1.000899,101.3151,68.355,29.69,20.12022945,33.65656625,21.4225,22.1225,756.221525,2146,-13.46726125,927,90.2,432.8,481.4,-0.18028,417.85,416.266667,423.166667,452.033333,179.054
6,12.75,405.08904425,409.416667,26.02414,-12.269191,0.189925,0.077344,16.9925,17.915,243.9575425,488.318911,8.626149,3.629362,0.806817,-0.27218575,1.603173,1.48740325,0.996036,101.28881025,68.065,29.93,20.8920801575,33.835205,21.42,22.1475,738.2581,2116,-12.481915,931,92.15,432.2,481,-0.300474,417.225,415.0583335,420.375,447.3958335,210.891
6,13.25,404.892883,408.566667,25.78583775,-12.23047275,0.23052,0.125819,21.34,20.3425,249.95259325,488.37206975,8.386339,3.64122575,0.831948,-0.31252275,1.64734425,1.494599,1.0012605,101.287647,68.095,29.995,21.4073312075,33.9935195,21.4275,22.215,721.2721,2071.5,-12.2651155,905.75,90.95,431.8,480.55,-0.308842,416.633333,415.05,418.7,444.183333,213.1675
6,13.75,405.015637,407.104167,25.9082375,-11.597701,0.405655,0.30326575,25.48,22.4,240.3510535,508.6261745,7.0557215,3.73840325,0.856624,-0.31235825,1.704651,1.512611,1.036652,101.272719,68.58,30.065,21.8275225,34.0348315,21.4625,22.265,682.273475,1968.5,-11.598688,868,87.55,431.95,480.95,-0.306826,415.55,413.5333335,416.7833335,442.9166665,192.90825
6,14.25,405.716859,407.21249975,25.9055895,-10.912467,0.3515465,0.26536025,25.82,21.44,230.17818325,479.720784,5.80683225,3.7400135,0.82415275,-0.322136,1.688912,1.53752325,1.0381465,101.2497269,68.91,30.18,21.603959445,34.1145065,21.45,22.35,642.2374,1838.25,-10.85389,827,84.55,432.35,480.9,-0.261056,414.1166665,412.8583335,416,438.858333,207.09
6,14.75,404.8598475,406.770833,26.005622,-10.185329,0.267708,0.23983925,24.29,19.19,212.338979,418.178849,4.2527105,3.7747185,0.847903,-0.361431,1.685011,1.465095,1.035744,101.22724175,69.1,29.83,21.471624045,34.137246,21.48,22.4175,587.513025,1669.25,-10.192522,762.6,80.1,429.75,480.4,-0.311146,413.3916665,412.575,413.925,438.0916665,171.8815
6,15.25,404.7951805,407.716667,25.914459,-9.307588,0.413357,0.34835575,22.67,17.21,196.797736,419.14439175,2.385646,3.7850245,0.8508385,-0.340551,1.746051,1.46416775,1.038421,101.211335,69.47,29.561735,21.600972585,34.089152,21.48,22.4525,525.3304,1491,-9.243656,693.4,74.44,429.8,478.8,-0.271539,413.208333,412.17500025,413.145833,435.43749975,203.441
6,15.75,404.98507525,407.49999975,26.171263,-8.28110625,0.5794075,0.4157085,21.5225,16.205,174.275856,401.67512075,1.937968,3.714803,0.8354605,-0.3400435,1.69866575,1.461314,1.03272475,101.2001,70.1829755,29.352815,20.70512778,33.835674,21.495,22.53,449.6457,1313,-8.33559625,613.85,67.395,427.8,476.1,-0.178644,413.020833,412.658333,412.091667,436.1416665,188.36425
6,16.25,405.04081975,408.42916675,26.22619225,-6.43320775,0.60754175,0.5667645,20.41,15.25,157.217,351.622508,0.626651,3.731802,0.829229,-0.30678825,1.72203475,1.4145165,1.01460175,101.1687235,71.66,29.1475,19.777655505,33.752399,21.505,22.565,373.6227,1114,-6.2898525,528.2,60.0475,424.35,473.75,-0.237075,414.08749975,413.508333,414.03749975,433.633333,207.1665
